setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S0489,NVDA US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,-1.1486,-4.6794,2.7979,28.1725,21d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,LLY US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,8.7297,6.5452,7.0301,25.829,21d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,QQQ US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,2.1101,0.5085,1.2375,26.0123,21d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,SPY US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,3.2671,1.6315,0.5109,27.2194,21d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,XLK US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,1.438,-0.2917,3.4071,29.0446,21d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,XLF US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,0.1889,-2.2602,-11.8823,22.9611,21d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,XLE US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,-8.9013,-13.9378,-12.0039,34.9194,21d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,ARKK US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,2.0143,0.094,-0.319,27.2897,21d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,TSLA US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,1.3364,-1.4294,-6.8658,1.0684,1d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,GLD US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,-2.868,-6.5787,-30.9299,-31.1237,1d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,NBIS US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,1.6728,2.2378,12.0415,43.6482,21d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,VIX Index,14,short,rolling_beta,2019-04-15,2025-03-20,1.0654,7.0759,4.235,-40.3071,3d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0489,AAPL US Equity,14,short,rolling_beta,2019-04-15,2025-03-20,2.8211,3.5626,1.268,25.2449,21d,43.6482,22.5181,-40.4101,-0.3837,-94.3844,-0.4924,-164.0585,-0.2345,203.5121,0.4217,"When beta(LLY US Equity:PX_LAST, NBIS US Equity:PX_LAST, 60d) is very low and beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and zscore_corr(20d)(LF94TRUU Index:PX_LAST, NVDA US Equity:PX_LAST, 60d) is very low, it may indicate a bearish outlook."
S0490,GLD US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,-0.7356,-1.6372,24.7091,0.0,10d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,VIX Index,8,long,rolling_beta,2018-11-19,2019-03-13,-3.0566,-18.6281,2.2127,0.0,10d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,SPY US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,0.6047,8.8428,17.1147,0.0,10d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,XLK US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,2.3523,13.8072,35.4724,0.0,10d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,QQQ US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,3.0421,15.0591,31.0981,0.0,10d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,XLF US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,-1.0225,8.5151,-17.8845,0.0,3d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,ARKK US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,5.4972,17.7527,10.4499,0.0,3d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,XLE US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,-1.6008,-1.5458,5.2342,0.0,10d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,NBIS US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,-0.4428,4.8969,-1.1356,0.0,3d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,LLY US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,-9.6042,-5.1235,38.681,0.0,10d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,TSLA US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,-5.3509,-8.0006,-2.7216,0.0,21d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,AAPL US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,-0.9289,2.2773,10.4671,0.0,10d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0490,NVDA US Equity,8,long,rolling_beta,2018-11-19,2019-03-13,6.4879,13.3647,31.6856,0.0,10d,38.681,,-3.6111,-0.1666,-39.2592,-0.8747,-39.9252,-0.4934,-25.5832,-0.215,"When beta(GLD US Equity:PX_LAST, SPCSUSA Index:PX_LAST, 60d) is very low and corr_delta(20d-60d)(ARKK US Equity:PX_LAST, USGG10YR Index:PX_LAST) surges unexpectedly and corr(LF94TRUU Index:PX_LAST, SPY US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0481,AAPL US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,4.5837,7.951,15.2268,0.0,10d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,XLF US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,-3.979,-7.9164,-19.0326,0.0,21d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,NBIS US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,1.3571,6.5251,1.6716,0.0,3d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,GLD US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,2.6401,11.3831,32.6237,0.0,10d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,VIX Index,8,long,correlation_zscore,2020-06-04,2024-02-13,5.3094,8.7817,11.6851,0.0,10d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,ARKK US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,2.8305,2.7739,18.1316,0.0,10d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,XLE US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,-3.2394,-8.9447,-19.5838,0.0,21d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,NVDA US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,4.9941,9.7388,18.4613,0.0,10d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,XLK US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,1.4892,1.1563,14.6266,0.0,10d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,LLY US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,-4.4022,2.6137,35.3282,0.0,10d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,SPY US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,-1.0884,-4.1482,-11.4482,0.0,21d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,TSLA US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,10.8678,16.4232,9.7154,0.0,3d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0481,QQQ US Equity,8,long,correlation_zscore,2020-06-04,2024-02-13,2.3347,2.6569,16.1484,0.0,10d,35.3282,,29.3591,0.9994,-39.0779,-0.1851,48.827,0.6158,195.4203,1.2094,"When zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and zscore(PX_LAST, 30d)__USGG2YR Index surges unexpectedly and corr_delta(20d-60d)(BSPGCPUS Index:PX_LAST, NFP TCH Index:PX_LAST) is very high, it may indicate a bullish outlook."
S0498,VIX Index,17,long,correlation_zscore,2022-02-14,2025-03-07,2.0655,1.9184,6.3675,-0.7887,10d,33.908,-6.6518,-4.3982,0.0535,3.05,0.123,-76.829,-0.4549,-57.9901,-0.3264,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr(CPI YOY Index:PX_LAST, XLE US Equity:PX_LAST, 20d) is very high, it may indicate a bullish outlook."
S0498,QQQ US Equity,17,long,correlation_zscore,2022-02-14,2025-03-07,-6.042,-11.3651,-23.5367,-2.7646,21d,33.908,-6.6518,-4.3982,0.0535,3.05,0.123,-76.829,-0.4549,-57.9901,-0.3264,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr(CPI YOY Index:PX_LAST, XLE US Equity:PX_LAST, 20d) is very high, it may indicate a bullish outlook."
S0498,NVDA US Equity,17,long,correlation_zscore,2022-02-14,2025-03-07,-4.1664,-9.7913,-23.173,0.4166,21d,33.908,-6.6518,-4.3982,0.0535,3.05,0.123,-76.829,-0.4549,-57.9901,-0.3264,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr(CPI YOY Index:PX_LAST, XLE US Equity:PX_LAST, 20d) is very high, it may indicate a bullish outlook."
S0498,AAPL US Equity,17,long,correlation_zscore,2022-02-14,2025-03-07,-6.1574,-12.3215,-31.4877,-9.5064,1d,33.908,-6.6518,-4.3982,0.0535,3.05,0.123,-76.829,-0.4549,-57.9901,-0.3264,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr(CPI YOY Index:PX_LAST, XLE US Equity:PX_LAST, 20d) is very high, it may indicate a bullish outlook."
S0498,TSLA US Equity,17,long,correlation_zscore,2022-02-14,2025-03-07,-11.5731,-33.1658,-20.0822,-8.333,21d,33.908,-6.6518,-4.3982,0.0535,3.05,0.123,-76.829,-0.4549,-57.9901,-0.3264,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr(CPI YOY Index:PX_LAST, XLE US Equity:PX_LAST, 20d) is very high, it may indicate a bullish outlook."
S0498,LLY US Equity,17,long,correlation_zscore,2022-02-14,2025-03-07,-1.2627,0.0014,10.9097,6.9988,10d,33.908,-6.6518,-4.3982,0.0535,3.05,0.123,-76.829,-0.4549,-57.9901,-0.3264,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr(CPI YOY Index:PX_LAST, XLE US Equity:PX_LAST, 20d) is very high, it may indicate a bullish outlook."
S0498,NBIS US Equity,17,long,correlation_zscore,2022-02-14,2025-03-07,-4.8647,-8.9494,-13.0194,-13.9056,1d,33.908,-6.6518,-4.3982,0.0535,3.05,0.123,-76.829,-0.4549,-57.9901,-0.3264,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr(CPI YOY Index:PX_LAST, XLE US Equity:PX_LAST, 20d) is very high, it may indicate a bullish outlook."
S0498,GLD US Equity,17,long,correlation_zscore,2022-02-14,2025-03-07,2.5614,7.4467,20.3588,33.908,21d,33.908,-6.6518,-4.3982,0.0535,3.05,0.123,-76.829,-0.4549,-57.9901,-0.3264,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr(CPI YOY Index:PX_LAST, XLE US Equity:PX_LAST, 20d) is very high, it may indicate a bullish outlook."
S0498,ARKK US Equity,17,long,correlation_zscore,2022-02-14,2025-03-07,-9.2127,-13.8441,-27.4414,-3.1167,21d,33.908,-6.6518,-4.3982,0.0535,3.05,0.123,-76.829,-0.4549,-57.9901,-0.3264,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr(CPI YOY Index:PX_LAST, XLE US Equity:PX_LAST, 20d) is very high, it may indicate a bullish outlook."
S0498,XLF US Equity,17,long,correlation_zscore,2022-02-14,2025-03-07,-3.7037,-8.6921,-10.3871,1.7272,21d,33.908,-6.6518,-4.3982,0.0535,3.05,0.123,-76.829,-0.4549,-57.9901,-0.3264,"When beta(INJCJC Index:PX_LAST, LLY US Equity:PX_LAST, 60d) drops sharply and zscore_corr(20d)(ARKK US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly and corr(CPI YOY Index:PX_LAST, XLE US Equity:PX_LAST, 20d) is very high, it may indicate a bullish outlook."
