setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S1853,XLE US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,-6.8066,-7.6813,-17.2374,-37.4371,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low and zscore_corr(20d)(LLY US Equity:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1853,ARKK US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,7.7477,17.6586,66.5031,20.0659,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low and zscore_corr(20d)(LLY US Equity:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1853,VIX Index,10,long,correlation_delta,2021-06-04,2021-06-17,6.5149,5.2251,-1.7088,-1.5975,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low and zscore_corr(20d)(LLY US Equity:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1853,GLD US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,-11.4861,-16.7773,-37.3524,-19.7298,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low and zscore_corr(20d)(LLY US Equity:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1853,NBIS US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,3.763,4.1968,19.0689,18.3733,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low and zscore_corr(20d)(LLY US Equity:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1853,LLY US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,3.4355,2.9517,9.1332,24.068,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low and zscore_corr(20d)(LLY US Equity:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1853,TSLA US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,4.8689,9.1251,35.0941,54.0094,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low and zscore_corr(20d)(LLY US Equity:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1853,AAPL US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,5.7961,25.564,94.5799,139.7369,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low and zscore_corr(20d)(LLY US Equity:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1878,QQQ US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,5.1788,18.6141,76.0693,90.1183,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1878,SPY US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,-5.0176,-3.2697,6.0665,141.7596,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1878,XLK US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,3.2853,14.4449,58.7859,120.777,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1878,XLF US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,-13.3095,-22.5192,-15.766,-22.5082,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1878,XLE US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,-6.2539,-8.1653,-17.2374,-37.4371,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1878,ARKK US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,8.0285,17.5923,66.5031,20.0659,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1853,QQQ US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,4.7809,18.7962,76.0693,90.1183,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low and zscore_corr(20d)(LLY US Equity:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1878,GLD US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,-11.9199,-16.5665,-37.3524,-19.7298,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1878,NBIS US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,4.032,3.8018,19.0689,18.3733,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1878,LLY US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,3.4905,2.969,9.1332,24.068,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1878,TSLA US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,4.9081,9.0904,35.0941,54.0094,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1878,AAPL US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,5.7396,25.8893,94.5799,139.7369,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr(INJCJC Index:PX_LAST, XLE US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1558,GLD US Equity,10,long,correlation,2021-06-04,2021-06-17,-11.5073,-16.8932,-37.3524,-19.7298,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1558,AAPL US Equity,10,long,correlation,2021-06-04,2021-06-17,5.6358,25.6453,94.5799,139.7369,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1558,ARKK US Equity,10,long,correlation,2021-06-04,2021-06-17,8.0835,17.7533,57.585,20.0659,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1787,NVDA US Equity,10,long,correlation,2021-06-04,2021-06-17,5.4553,14.4857,54.0579,31.6899,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1787,VIX Index,10,long,correlation,2021-06-04,2021-06-17,6.4253,5.4839,-1.7088,-1.5975,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1787,GLD US Equity,10,long,correlation,2021-06-04,2021-06-17,-11.6588,-16.7695,-37.3524,-19.7298,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1787,NBIS US Equity,10,long,correlation,2021-06-04,2021-06-17,3.6624,3.8248,19.0689,18.3733,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1787,LLY US Equity,10,long,correlation,2021-06-04,2021-06-17,3.3454,3.1663,9.1332,24.068,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1787,TSLA US Equity,10,long,correlation,2021-06-04,2021-06-17,5.0105,9.2162,35.0941,54.0094,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1787,AAPL US Equity,10,long,correlation,2021-06-04,2021-06-17,5.5258,26.0487,89.4939,139.7369,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1840,NVDA US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,5.4824,14.0532,54.0579,31.6899,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1787,XLE US Equity,10,long,correlation,2021-06-04,2021-06-17,-6.6951,-7.5695,-17.2374,-37.4371,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1840,AAPL US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,5.8493,25.9531,94.5799,139.7369,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1840,TSLA US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,4.9717,9.3799,35.0941,54.0094,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1558,XLE US Equity,10,long,correlation,2021-06-04,2021-06-17,-6.4465,-7.7325,-17.2374,-37.4371,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(USGG10YR Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very low and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S1840,NBIS US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,3.7634,3.8762,19.1179,18.3733,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1840,GLD US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,-11.7076,-17.0514,-37.3524,-19.7298,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1840,VIX Index,10,long,correlation_delta,2021-06-04,2021-06-17,6.0337,5.3541,-1.7088,-1.5975,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1787,ARKK US Equity,10,long,correlation,2021-06-04,2021-06-17,8.1667,18.0193,57.585,20.0659,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1787,XLF US Equity,10,long,correlation,2021-06-04,2021-06-17,-13.0925,-22.5336,-15.766,-22.5082,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST, 20d) is very high and corr(FFA Comdty:PX_LAST, TSLA US Equity:PX_LAST, 60d) is very high and corr(NFP TCH Index:PX_LAST, XLF US Equity:PX_LAST, 60d) is very low, it may indicate a bullish outlook."
S1840,XLE US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,-6.3836,-7.7323,-17.2374,-37.4371,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and frac_diff(PX_LAST, d=0.5, win=100)__CPI CHNG Index is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1843,ARKK US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,8.0942,18.0451,66.5031,20.0659,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1843,AAPL US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,5.5135,25.8691,89.4939,139.7369,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1843,TSLA US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,5.2195,9.0365,35.0941,54.0094,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1843,LLY US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,3.585,3.0189,9.1332,24.068,21d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1843,NBIS US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,3.6497,3.5163,19.0689,18.3733,10d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1843,GLD US Equity,10,long,correlation_delta,2021-06-04,2021-06-17,-11.6477,-16.3837,-37.3524,-19.7298,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
S1843,VIX Index,10,long,correlation_delta,2021-06-04,2021-06-17,6.1386,5.4467,-1.7088,-1.5975,1d,141.7596,53.4457,0.4575,5.3226,17.4605,81.6774,64.4363,158.0342,177.5543,305.3406,"When corr_delta(20d-60d)(LF94TRUU Index:PX_LAST, QQQ US Equity:PX_LAST) is very high and beta(CPI YOY Index:PX_LAST, GLD US Equity:PX_LAST, 60d) is very high and corr_delta(20d-60d)(DXY Curncy:PX_LAST, FFA Comdty:PX_LAST) is very low, it may indicate a bullish outlook."
