setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S0460,AAPL US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,0.5501,3.9296,15.4768,45.9163,21d,131.2774,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0460,NVDA US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,4.3025,7.8074,18.1396,131.2774,21d,131.2774,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0460,ARKK US Equity,14,long,correlation_zscore,2023-04-28,2023-05-19,5.9507,9.0581,24.844,69.6372,21d,131.2774,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0460,VIX Index,14,long,correlation_zscore,2023-04-28,2023-05-19,2.1275,2.5744,1.5617,-17.6672,3d,131.2774,72.1207,-15.5985,-25.545,22.2573,3.1668,48.2674,12.4687,313.5965,69.2259,"When beta(USGG2YR Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high and corr(FFA Comdty:PX_LAST, XLK US Equity:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0467,AAPL US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,-5.9375,-17.8259,-96.384,-32.5225,1d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,ARKK US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,2.1401,-0.9531,-3.1789,23.0419,21d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,QQQ US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,0.762,-3.9161,-11.3144,9.3155,21d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,SPY US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,0.2922,-4.409,-7.578,29.4558,21d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,XLK US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,0.6083,-3.9161,-20.5667,-9.5762,1d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,XLF US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,-0.0735,-4.0804,0.8029,55.6849,21d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,XLE US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,9.508,22.5095,120.8385,29.1273,10d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,NVDA US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,5.079,2.356,-2.6611,-10.3204,1d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,VIX Index,10,long,correlation_zscore,2024-12-23,2025-01-03,-0.2031,6.6425,10.7961,0.3448,10d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,NBIS US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,4.1026,6.5543,38.0029,17.9242,10d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,LLY US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,-7.4563,-9.5573,-10.6621,3.0844,21d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,TSLA US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,-1.2199,-8.5443,-7.6549,-14.5071,1d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0467,GLD US Equity,10,long,correlation_zscore,2024-12-23,2025-01-03,2.2458,8.7475,47.2294,128.818,21d,128.818,-5.7581,-57.1468,-59.2124,-98.5331,-60.2206,-299.2996,-100.0,-433.7263,-100.0,"When corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(BSPGCPUS Index:PX_LAST, SPX Index:PX_LAST, 60d) is very high and zscore_corr(20d)(AAPL US Equity:PX_LAST, USGG2YR Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0456,GLD US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,-1.2168,-5.7905,-4.2397,-23.0066,1d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,NVDA US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,6.056,11.4058,25.3003,118.2605,21d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,AAPL US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,0.0061,4.8762,11.9255,45.886,21d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,TSLA US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,7.3519,12.7891,17.2539,28.4353,21d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,NBIS US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,4.2352,7.1561,6.7628,-7.2409,3d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,LLY US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,3.4395,9.9688,11.1937,30.579,21d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,QQQ US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,4.5247,13.1476,34.3429,48.4217,21d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,XLF US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,-3.3149,-3.4665,-1.2303,4.2024,21d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,SPY US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,-0.7144,3.8595,19.5196,32.7816,21d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,XLK US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,1.6456,9.9175,32.9185,57.3716,21d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,VIX Index,22,long,correlation_delta,2021-10-22,2023-05-23,4.7319,3.1719,1.4835,-0.9731,1d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,XLE US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,-2.5155,-5.5305,-4.8152,-3.7717,1d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0456,ARKK US Equity,22,long,correlation_delta,2021-10-22,2023-05-23,4.7571,6.841,14.7577,8.989,10d,118.2605,-7.643,-20.5783,-37.7205,-60.3842,-56.5574,-110.9963,-54.2617,-109.7496,-29.3094,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and zscore_corr(20d)(SPX Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,QQQ US Equity,20,long,correlation,2021-03-22,2023-05-18,1.0655,8.1015,38.3627,81.9876,21d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,SPY US Equity,20,long,correlation,2021-03-22,2023-05-18,-0.3641,4.3215,15.873,40.8033,21d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,NVDA US Equity,20,long,correlation,2021-03-22,2023-05-18,2.4124,6.981,20.7144,53.1646,21d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,XLF US Equity,20,long,correlation,2021-03-22,2023-05-18,-0.7931,1.3466,4.2777,15.2876,21d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,XLE US Equity,20,long,correlation,2021-03-22,2023-05-18,-3.4022,-1.4227,-7.1397,-2.5162,3d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,ARKK US Equity,20,long,correlation,2021-03-22,2023-05-18,-0.2195,4.9857,21.9253,32.1056,21d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,VIX Index,20,long,correlation,2021-03-22,2023-05-18,2.6746,0.6742,-2.5657,-19.2276,1d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,GLD US Equity,20,long,correlation,2021-03-22,2023-05-18,-3.6578,-3.4312,-10.5099,-6.9006,3d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,NBIS US Equity,20,long,correlation,2021-03-22,2023-05-18,-5.4418,-1.1811,-7.424,-6.5086,3d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,LLY US Equity,20,long,correlation,2021-03-22,2023-05-18,4.6467,7.7581,3.459,23.1955,21d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,XLK US Equity,20,long,correlation,2021-03-22,2023-05-18,0.6123,8.2471,31.7679,85.6633,21d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,TSLA US Equity,20,long,correlation,2021-03-22,2023-05-18,2.5155,7.2149,30.7601,34.06,21d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0473,AAPL US Equity,20,long,correlation,2021-03-22,2023-05-18,-0.2404,3.3713,16.6768,47.8827,21d,85.6633,119.4502,-20.8899,-9.7161,95.6705,46.4672,688.5345,177.6472,1618.4861,288.0102,"When corr_delta(20d-60d)(TSLA US Equity:PX_LAST, XLK US Equity:PX_LAST) is very high and corr(CPI YOY Index:PX_LAST, LF94TRUU Index:PX_LAST, 60d) is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high, it may indicate a bullish outlook."
S0481,AAPL US Equity,12,long,rolling_beta,2023-05-11,2024-01-31,-4.2606,-0.2312,12.9751,12.7412,10d,80.5038,13.8128,-35.3311,-49.2961,-23.8577,-15.0901,89.0336,33.764,228.2389,76.875,"When div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0481,LLY US Equity,12,long,rolling_beta,2023-05-11,2024-01-31,0.8924,3.7827,10.7329,17.4249,21d,80.5038,13.8128,-35.3311,-49.2961,-23.8577,-15.0901,89.0336,33.764,228.2389,76.875,"When div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0481,QQQ US Equity,12,long,rolling_beta,2023-05-11,2024-01-31,-2.8879,6.924,42.55,36.7943,10d,80.5038,13.8128,-35.3311,-49.2961,-23.8577,-15.0901,89.0336,33.764,228.2389,76.875,"When div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0481,SPY US Equity,12,long,rolling_beta,2023-05-11,2024-01-31,-3.0508,3.3121,32.4442,80.5038,21d,80.5038,13.8128,-35.3311,-49.2961,-23.8577,-15.0901,89.0336,33.764,228.2389,76.875,"When div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S0481,XLK US Equity,12,long,rolling_beta,2023-05-11,2024-01-31,-3.0968,6.6609,36.5191,30.1366,10d,80.5038,13.8128,-35.3311,-49.2961,-23.8577,-15.0901,89.0336,33.764,228.2389,76.875,"When div(CALL_IMP_VOL_30D, VOLUME)__TSLA US Equity is very low and beta(FARBAST Index:PX_LAST, FFA Comdty:PX_LAST, 60d) is very high and beta(CO1 Comdty:PX_LAST, XLF US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
