setup_id,target_ticker,support,entry_direction,dominant_signal_type,first_trigger_date,last_trigger_date,sharpe_1d,sharpe_3d,sharpe_10d,sharpe_21d,best_sharpe_horizon,fitness,recency_sharpe,avg_option_pnl_dollars_1d,avg_option_pnl_pct_1d,avg_option_pnl_dollars_3d,avg_option_pnl_pct_3d,avg_option_pnl_dollars_10d,avg_option_pnl_pct_10d,avg_option_pnl_dollars_21d,avg_option_pnl_pct_21d,description
S1532,LLY US Equity,12,short,correlation_delta,2019-10-04,2022-10-21,-4.8404,-13.441,-22.6836,-39.8492,1d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1532,XLK US Equity,12,short,correlation_delta,2019-10-04,2022-10-21,-6.9597,-18.1364,-11.5327,-43.604,1d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1532,XLF US Equity,12,short,correlation_delta,2019-10-04,2022-10-21,-5.5315,-19.8615,-41.7928,-59.3418,1d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1532,XLE US Equity,12,short,correlation_delta,2019-10-04,2022-10-21,-7.6834,-12.5584,-27.6416,-39.9464,1d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1532,ARKK US Equity,12,short,correlation_delta,2019-10-04,2022-10-21,-0.5343,-7.7458,-16.0268,-14.0974,1d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1532,VIX Index,12,short,correlation_delta,2019-10-04,2022-10-21,9.2039,13.8937,90.8641,93.3555,21d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1532,GLD US Equity,12,short,correlation_delta,2019-10-04,2022-10-21,4.5401,3.1564,-0.5717,-13.0603,1d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1532,NBIS US Equity,12,short,correlation_delta,2019-10-04,2022-10-21,4.5826,6.3154,5.6884,-0.7221,3d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1532,TSLA US Equity,12,short,correlation_delta,2019-10-04,2022-10-21,-2.324,-8.2233,-11.3304,-1.7943,21d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1532,AAPL US Equity,12,short,correlation_delta,2019-10-04,2022-10-21,-8.3739,-16.9776,-12.4226,-20.1111,1d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1532,NVDA US Equity,12,short,correlation_delta,2019-10-04,2022-10-21,-6.632,-16.6449,-44.0067,-37.3403,1d,93.3555,-5.3226,-57.3935,-45.0433,-305.1289,-91.6256,-583.1035,-100.0,-844.9972,-100.0,"When corr_delta(20d-60d)(INJCJC Index:PX_LAST, USSW10 Curncy:PX_LAST) surges unexpectedly and corr(SPCSUSA Index:PX_LAST, USSW10 Curncy:PX_LAST, 60d) is very low and corr_delta(20d-60d)(AAPL US Equity:PX_LAST, XLK US Equity:PX_LAST) drops sharply, it may indicate a bearish outlook."
S1896,TSLA US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,10.9521,17.1201,51.6835,0.0,10d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,NBIS US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,-5.9773,-9.1949,1.7099,0.0,10d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,LLY US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,1.4797,13.329,25.9135,0.0,10d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,XLK US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,5.1852,1.9626,38.6564,0.0,10d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,AAPL US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,6.9239,3.6782,58.739,0.0,10d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,VIX Index,6,long,correlation_zscore,2019-06-20,2020-12-04,10.1094,10.2321,1.9203,0.0,3d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,GLD US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,19.6256,27.2004,92.5319,0.0,10d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,QQQ US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,13.3781,2.0939,74.3061,0.0,10d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,ARKK US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,14.648,16.7065,63.0536,0.0,10d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,XLE US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,7.7659,13.7767,12.2209,0.0,3d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,XLF US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,6.6713,6.0321,6.2884,0.0,1d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,SPY US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,5.6556,3.0124,23.4175,0.0,10d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1896,NVDA US Equity,6,long,correlation_zscore,2019-06-20,2020-12-04,0.0523,-6.2926,-0.0432,0.0,1d,92.5319,,-42.3097,-13.338,367.5131,59.8146,218.286,18.0466,532.4489,41.5409,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(LLY US Equity:PX_LAST, USGG10YR Index:PX_LAST, 60d) drops sharply and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,LLY US Equity,7,long,correlation,2020-01-01,2020-01-09,16.4701,24.7381,84.3896,0.0,10d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,TSLA US Equity,7,long,correlation,2020-01-01,2020-01-09,13.1467,39.3154,78.5232,0.0,10d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,NBIS US Equity,7,long,correlation,2020-01-01,2020-01-09,2.3555,2.7509,17.0176,0.0,10d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,VIX Index,7,long,correlation,2020-01-01,2020-01-09,-3.3666,-7.1333,-16.2003,0.0,21d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,NVDA US Equity,7,long,correlation,2020-01-01,2020-01-09,8.4857,22.5557,86.7091,0.0,10d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,AAPL US Equity,7,long,correlation,2020-01-01,2020-01-09,10.0421,21.8188,65.5465,0.0,10d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,GLD US Equity,7,long,correlation,2020-01-01,2020-01-09,8.0731,5.3161,7.5349,0.0,1d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,XLK US Equity,7,long,correlation,2020-01-01,2020-01-09,7.2038,17.3528,90.0039,0.0,10d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,ARKK US Equity,7,long,correlation,2020-01-01,2020-01-09,8.6217,28.4364,45.5908,0.0,10d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,XLE US Equity,7,long,correlation,2020-01-01,2020-01-09,-0.7548,-6.0337,-33.8879,0.0,21d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,XLF US Equity,7,long,correlation,2020-01-01,2020-01-09,-0.6784,-1.463,3.4478,0.0,10d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,SPY US Equity,7,long,correlation,2020-01-01,2020-01-09,4.4228,14.9416,71.1253,0.0,10d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1810,QQQ US Equity,7,long,correlation,2020-01-01,2020-01-09,7.4925,24.0911,91.7342,0.0,10d,91.7342,,45.2105,91.9598,164.693,194.8478,508.996,336.3374,525.9178,241.1263,"When corr_delta(20d-60d)(DXY Curncy:PX_LAST, XLE US Equity:PX_LAST) is very high and corr(GLD US Equity:PX_LAST, QQQ US Equity:PX_LAST, 60d) surges unexpectedly and corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,QQQ US Equity,7,long,correlation_zscore,2019-06-12,2019-06-20,13.499,10.9527,62.3545,0.0,10d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,SPY US Equity,7,long,correlation_zscore,2019-06-12,2019-06-20,8.161,7.9886,35.7365,0.0,10d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,XLK US Equity,7,long,correlation_zscore,2019-06-12,2019-06-20,5.1012,7.1675,40.4605,0.0,10d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,XLF US Equity,7,long,correlation_zscore,2019-06-12,2019-06-20,1.7926,-1.3603,18.3787,0.0,10d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,XLE US Equity,7,long,correlation_zscore,2019-06-12,2019-06-20,10.5913,14.1303,16.9358,0.0,10d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,ARKK US Equity,7,long,correlation_zscore,2019-06-12,2019-06-20,9.4894,10.878,40.015,0.0,10d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,VIX Index,7,long,correlation_zscore,2019-06-12,2019-06-20,-1.9203,-0.3965,-15.649,0.0,21d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,GLD US Equity,7,long,correlation_zscore,2019-06-12,2019-06-20,14.8696,22.0318,52.698,0.0,10d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,NBIS US Equity,7,long,correlation_zscore,2019-06-12,2019-06-20,3.1276,1.7904,5.8639,0.0,10d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,LLY US Equity,7,long,correlation_zscore,2019-06-12,2019-06-20,0.795,10.6997,-15.3563,0.0,3d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
S1849,TSLA US Equity,7,long,correlation_zscore,2019-06-12,2019-06-20,6.1701,7.1335,23.4448,0.0,10d,86.5554,,12.7502,17.2665,18.207,13.3067,46.2555,24.7381,292.7698,88.716,"When corr(CO1 Comdty:PX_LAST, FARBAST Index:PX_LAST, 60d) surges unexpectedly and beta(BSPGCPUS Index:PX_LAST, USGG2YR Index:PX_LAST, 60d) is very high and zscore_corr(20d)(NBIS US Equity:PX_LAST, TSLA US Equity:PX_LAST, 60d) surges unexpectedly, it may indicate a bullish outlook."
